0.8386132121086121,0.5000896453857422,0.7515697479248047,0.5223290324211121,0.6861469745635986,0.48582983016967773,0.6424088478088379,0.4395403265953064,0.6059998273849487,0.4082775413990021,0.6999881267547607,0.3552609980106354,0.6555542349815369,0.2815762162208557,0.6307333111763,0.23479777574539185,0.6099300384521484,0.19430920481681824,0.7389216423034668,0.3149515688419342,0.6990731954574585,0.2226284146308899,0.6738630533218384,0.16397902369499207,0.6520453691482544,0.11809398233890533,0.7790439128875732,0.30144965648651123,0.7482007145881653,0.20789813995361328,0.7267774939537048,0.15136495232582092,0.7075619101524353,0.10344436764717102,0.8271396160125732,0.29946085810661316,0.8063842058181763,0.21803739666938782,0.7909625172615051,0.17194496095180511,0.7722690105438232,0.12733879685401917,Hello r_Right
0.8415292501449585,0.504645586013794,0.7537922263145447,0.5137385725975037,0.687843382358551,0.4759807884693146,0.6451104283332825,0.4286346137523651,0.6093394756317139,0.40468108654022217,0.7000440955162048,0.34776735305786133,0.6554641723632812,0.2748984098434448,0.6316765546798706,0.22838225960731506,0.6125058531761169,0.18570969998836517,0.7376002073287964,0.3082791268825531,0.698296070098877,0.21426273882389069,0.673482358455658,0.15444239974021912,0.6533745527267456,0.10682550072669983,0.7785366773605347,0.29269134998321533,0.7475224733352661,0.1944272220134735,0.7254289984703064,0.1347438246011734,0.7067404985427856,0.08462393283843994,0.8269280791282654,0.2917041778564453,0.8086702227592468,0.20946869254112244,0.7912006378173828,0.1618225872516632,0.7727388143539429,0.11744832992553711,Hello r_Right
0.8455171585083008,0.5052844882011414,0.7575985789299011,0.5186787843704224,0.6873152256011963,0.48527011275291443,0.6404824256896973,0.43881624937057495,0.6040164232254028,0.40851107239723206,0.6968427896499634,0.3513670265674591,0.6494549512863159,0.2790406346321106,0.6234321594238281,0.23510223627090454,0.6018733382225037,0.19365054368972778,0.7338336706161499,0.3090680241584778,0.6934064030647278,0.21701674163341522,0.6661691069602966,0.1594279408454895,0.6433170437812805,0.11211554706096649,0.7745978236198425,0.2902892827987671,0.7427773475646973,0.19610296189785004,0.7202606201171875,0.13727447390556335,0.7000630497932434,0.08679479360580444,0.8216627836227417,0.28659695386886597,0.8037331104278564,0.20651397109031677,0.7870843410491943,0.15850548446178436,0.7691838145256042,0.11239093542098999,Hello r_Right
0.8505665063858032,0.5046059489250183,0.7561823129653931,0.5184531211853027,0.6863791346549988,0.4833412766456604,0.6432262659072876,0.43527159094810486,0.6064705848693848,0.40668168663978577,0.6974460482597351,0.34930574893951416,0.6482425928115845,0.27718600630760193,0.6216679811477661,0.23200365900993347,0.5991395711898804,0.18916133046150208,0.7349300980567932,0.30554690957069397,0.6919423341751099,0.21254229545593262,0.6646065711975098,0.15250885486602783,0.6422523260116577,0.10480371117591858,0.7749567031860352,0.2879908084869385,0.7431419491767883,0.19150646030902863,0.7206380367279053,0.1318865567445755,0.701021671295166,0.07962527871131897,0.8234095573425293,0.2839161455631256,0.8052220344543457,0.20089423656463623,0.7893200516700745,0.15327052772045135,0.7715299725532532,0.10577648878097534,Hello r_Right
0.8501073122024536,0.5092256665229797,0.7582463622093201,0.5219212770462036,0.6882691979408264,0.4867698550224304,0.6447874307632446,0.43765318393707275,0.6081116199493408,0.4077848494052887,0.6962414979934692,0.35426172614097595,0.6467604041099548,0.28486812114715576,0.61800616979599,0.24085308611392975,0.5946016907691956,0.1992274969816208,0.7331212162971497,0.309800922870636,0.6895816922187805,0.21687695384025574,0.6619480848312378,0.15684030950069427,0.6394739747047424,0.10827159881591797,0.7744200825691223,0.2907000184059143,0.7401237487792969,0.19368283450603485,0.7173352241516113,0.13311582803726196,0.6965545415878296,0.080834299325943,0.8234505653381348,0.2868998646736145,0.8042514324188232,0.2039327174425125,0.7873769402503967,0.15573643147945404,0.7684240341186523,0.1098988801240921,Hello r_Right
0.8546388745307922,0.5075967907905579,0.7548873424530029,0.5188601016998291,0.6885113716125488,0.4839361011981964,0.6476911306381226,0.43897712230682373,0.6117621064186096,0.40915369987487793,0.6999717950820923,0.35714277625083923,0.6483454704284668,0.28529635071754456,0.6193070411682129,0.23842895030975342,0.5967974662780762,0.1974218785762787,0.7399080395698547,0.3121870160102844,0.693351686000824,0.2165084183216095,0.6651501655578613,0.1555071324110031,0.6431739330291748,0.10982263088226318,0.7808266878128052,0.29143261909484863,0.745586633682251,0.1927815079689026,0.721897304058075,0.1330864131450653,0.7006435990333557,0.08172765374183655,0.8292995095252991,0.28306907415390015,0.8110142350196838,0.19924798607826233,0.7943594455718994,0.15377116203308105,0.7744781970977783,0.10943791270256042,Hello r_Right
0.8503362536430359,0.5240267515182495,0.7638547420501709,0.5355638265609741,0.6904110312461853,0.5003035068511963,0.6408998370170593,0.45208850502967834,0.6038129329681396,0.4194771647453308,0.6947777271270752,0.3651018440723419,0.6431664824485779,0.2938278615474701,0.615268349647522,0.2502501308917999,0.5936706066131592,0.21047911047935486,0.7302315831184387,0.3232180178165436,0.6878097653388977,0.22814267873764038,0.6609365940093994,0.16941748559474945,0.6403259038925171,0.1236972063779831,0.7714081406593323,0.3048494756221771,0.7385190725326538,0.20596450567245483,0.716960072517395,0.14363767206668854,0.6982028484344482,0.09275379776954651,0.8187548518180847,0.3032139539718628,0.8025668263435364,0.21850548684597015,0.7877134084701538,0.16896578669548035,0.7718185186386108,0.12537817656993866,Hello r_Right
0.8405061960220337,0.531674325466156,0.7580751776695251,0.5395454168319702,0.6843634843826294,0.5034249424934387,0.6358444690704346,0.4581906199455261,0.5976428985595703,0.42882710695266724,0.6904054284095764,0.3793969750404358,0.6364539861679077,0.31136059761047363,0.6074177026748657,0.26764976978302,0.5855911374092102,0.2266775369644165,0.7220224738121033,0.33589351177215576,0.6760463714599609,0.24711069464683533,0.6482714414596558,0.19102491438388824,0.6269069314002991,0.14406035840511322,0.7607815265655518,0.3140878677368164,0.7258747220039368,0.21873867511749268,0.7053380608558655,0.15742675960063934,0.6868515014648438,0.10612532496452332,0.8063563108444214,0.3091766834259033,0.7906779050827026,0.23014028370380402,0.774785578250885,0.1835455596446991,0.7569781541824341,0.14385752379894257,Hello r_Right
0.8506704568862915,0.5089197158813477,0.767436683177948,0.5163192749023438,0.6961566209793091,0.48149338364601135,0.6483722925186157,0.43574362993240356,0.6122225522994995,0.4082290232181549,0.7002811431884766,0.3490108847618103,0.6539261341094971,0.2771345376968384,0.6300570368766785,0.23179420828819275,0.6113517880439758,0.19136588275432587,0.7375134825706482,0.31061363220214844,0.6978082060813904,0.21831601858139038,0.6741034984588623,0.1625305861234665,0.6562010645866394,0.11888021230697632,0.7800609469413757,0.29250824451446533,0.7498226165771484,0.20009121298789978,0.7295677065849304,0.14281955361366272,0.7116503715515137,0.0962337851524353,0.8282670378684998,0.2897268235683441,0.8154904246330261,0.21063601970672607,0.8003937602043152,0.16243363916873932,0.7836079001426697,0.12037849426269531,Hello r_Right
0.8560861945152283,0.5176787972450256,0.7676764130592346,0.531268835067749,0.6933739185333252,0.4968455135822296,0.646036684513092,0.44885188341140747,0.6141871213912964,0.419864684343338,0.7013885378837585,0.3589865565299988,0.6557081341743469,0.282993346452713,0.633400022983551,0.23725374042987823,0.6148495078086853,0.19687224924564362,0.741350531578064,0.31920337677001953,0.7031238079071045,0.2253991663455963,0.6816397905349731,0.16907688975334167,0.6644172668457031,0.12545986473560333,0.7834328413009644,0.3030943274497986,0.7577860951423645,0.2108447253704071,0.7384241223335266,0.1555270403623581,0.7231126427650452,0.10904194414615631,0.834483802318573,0.2987617552280426,0.8209047317504883,0.21578770875930786,0.8090366721153259,0.17188000679016113,0.7966570854187012,0.13085809350013733,Hello r_Right
